Date,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,AdjCloseRSI14,RSI_above_80,RSI_below_20,AdjCloseSMA2,AdjCloseSMA2_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA2,AdjClose_crossed_AdjCloseSMA2,AdjCloseSMA5,AdjCloseSMA5_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA5,AdjClose_crossed_AdjCloseSMA5,AdjCloseSMA10,AdjCloseSMA10_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA10,AdjClose_crossed_AdjCloseSMA10,AdjCloseSMA20,AdjCloseSMA20_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA20,AdjClose_crossed_AdjCloseSMA20,AdjCloseSMA30,AdjCloseSMA30_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA30,AdjClose_crossed_AdjCloseSMA30,AdjCloseSMA50,AdjCloseSMA50_to_AdjClose_ratio,AdjClose_above_AdjCloseSMA50,AdjClose_crossed_AdjCloseSMA50,AdjVolume_chg,AdjOpen_chg,AdjLow_chg,AdjHigh_chg,AdjClose_chg,AdjCloseSMA5_chg,AdjCloseSMA10_chg,AdjCloseSMA20_chg,AdjCloseSMA30_chg,AdjCloseSMA50_chg
2019-02-03,-0.7143519228496351,-0.7181632900467636,-0.714360487069071,-0.7176871258536124,-0.639091506880502,-0.9888688126461742,-0.22098025197335638,-0.07432941462471662,-0.7160998934502296,0.4573332675553095,-1.0651609743294994,0.9503352245788844,-0.7165380309016899,0.1775175276182696,-1.1153463158512396,1.764021456886712,-0.7147204495486073,0.27299335091783766,-1.1068989227681203,-0.4353647708073435,-0.7110842051564827,0.40460493599056363,-1.1159993483217387,-0.3450997698241569,-0.7061717345070223,0.5564318202722632,-1.1465564530950354,-0.2921874554157359,-0.7027974993454692,0.5810149220687391,-1.1601712314549928,-0.22313111035990302,-0.15808568969212716,0.18601757055241433,-0.21697873164875744,-0.07908170651216209,-0.49970294646707525,-0.045638052042178,-0.4588708915464062,-0.5644723612700956,-0.6980141911109405,-0.05097008988432822
2019-02-04,-0.7171166434464933,-0.7206554596128306,-0.7146703193625732,-0.7179614864541941,-0.6241344610714457,-1.0079621704997757,-0.22098025197335638,-0.07432941462471662,-0.7178488540180704,0.058834780897018026,-1.0651609743294994,-1.0522602699938046,-0.7168441123102379,0.17386169004712357,-1.1153463158512396,-0.5668865285600783,-0.7155193781288579,0.23201032177415623,-1.1068989227681203,-0.4353647708073435,-0.7115750127250257,0.3938168357732613,-1.1159993483217387,-0.3450997698241569,-0.7069140341168335,0.5378390614098897,-1.1465564530950354,-0.2921874554157359,-0.7025554121069323,0.5979321729022012,-1.1601712314549928,-0.22313111035990302,0.008930598613601754,-0.4392487957071801,-0.10329599665857807,-0.45282259901535665,-0.09787521044912635,-0.19493437458034873,-0.46918710229288096,-0.4526836243982564,-0.6902348353011004,-0.07034244015537577
2019-02-05,-0.7178094479997524,-0.7205492757236215,-0.7141275529927531,-0.7175547838134116,-0.6295815680695479,-0.961839910429288,-0.22098025197335638,-0.07432941462471662,-0.7177826325822511,-0.03327699091286963,0.9388252330869361,0.9503352245788844,-0.7167471190380168,0.13498795054057056,-1.1153463158512396,-0.5668865285600783,-0.7162926886551404,0.1384678379884242,-1.1068989227681203,-0.4353647708073435,-0.712114832534731,0.3429526697632649,-1.1159993483217387,-0.3450997698241569,-0.7080875041511532,0.4708652344483249,-1.1465564530950354,-0.2921874554157359,-0.7026487049456973,0.5810399568461464,-1.1601712314549928,-0.22313111035990302,-0.1960712956384311,-0.15658667560576753,0.014388679718728259,-0.045835283829164485,-0.0032492451796789753,-0.07112619145360131,-0.45970960786725773,-0.48085988389669126,-0.9717929236467129,-0.33101950432894567
2019-02-06,-0.7170104051334852,-0.7210490082776813,-0.717225734403653,-0.7205239957471183,-0.6163924895712574,-1.1824734826953884,-0.22098025197335638,-0.07432941462471662,-0.719064863388742,0.42923944169025724,-1.0651609743294994,0.9503352245788844,-0.7175871626683213,0.40598300356461725,-1.1153463158512396,-0.5668865285600783,-0.7172597200079259,0.30140680277777304,-1.1068989227681203,-0.4353647708073435,-0.7128725459796252,0.46763841388486926,-1.1159993483217387,-0.3450997698241569,-0.709263291820669,0.555135230919323,-1.1465564530950354,-0.2921874554157359,-0.7029799418518812,0.6743758657175609,-1.1601712314549928,-0.22313111035990302,-0.013816022741469538,0.05118182947696454,-0.4872891726523546,-0.14189402384097277,-0.47170886606741946,-0.35906346233419345,-0.5429941385278226,-0.6043314600727596,-0.9775250805592266,-0.5160764292865844
2019-02-07,-0.7200708989817723,-0.7233194606303786,-0.7174780701716165,-0.7213311567719666,-0.6411101603584908,-1.2406933847515778,-0.22098025197335638,-0.07432941462471662,-0.720954488477836,0.132958038970339,-1.0651609743294994,-1.0522602699938046,-0.7189641323847393,0.3356690609461812,-1.1153463158512396,-0.5668865285600783,-0.7176630072988148,0.33529810745395716,-1.1068989227681203,-0.4353647708073435,-0.7136118643462293,0.4735190271943972,-1.1159993483217387,-0.3450997698241569,-0.71047733613257,0.5405818465795734,-1.1465564530950354,-0.2921874554157359,-0.703386495834754,0.6903167602321104,-1.1601712314549928,-0.22313111035990302,-0.37538370275886135,-0.4854921987259871,-0.09587170539556321,-0.42346962747913275,-0.17349452559271628,-0.5258563936369753,-0.305050318302221,-0.595512061774469,-1.0070047446807253,-0.5750431445852993
2019-02-08,-0.7208367225239872,-0.7085494967664024,-0.7176635273748132,-0.7062388977641416,-0.49967921355500683,0.1606686320430747,-0.22098025197335638,-0.07432941462471662,-0.7138064975479839,-1.9067806965762488,0.9388252330869361,0.9503352245788844,-0.7166678428152324,-1.1930072333045991,0.8965825105512573,1.764021456886712,-0.716420605459554,-0.7236965377002894,0.9034248560828042,2.2969244804663296,-0.7137886708287727,-0.32691406128547995,0.8960578709152647,2.897712741186535,-0.7111859388022254,-0.12594819553455439,0.8721768538309488,3.422460415274024,-0.703935243387037,0.17570813452740866,-1.1601712314549928,-0.22313111035990302,1.3094855195002433,-0.16837901571598157,-0.08654304202419136,2.3124402428065216,2.075263707869445,0.6126340140395458,0.3966197557222357,-0.27801372303600747,-0.6779516419171425,-0.68651912509238
2019-02-09,-0.7055682866309425,-0.7094143123535983,-0.7028298696042201,-0.7059891557255096,-0.5813469391358997,0.17779753634993337,-0.22098025197335638,-0.07432941462471662,-0.706129652515522,-0.010156460022046551,0.9388252330869361,-1.0522602699938046,-0.7142664285561778,-0.9393408503677944,0.8965825105512573,-0.5668865285600783,-0.7153693471812151,-0.6632539407617642,0.9034248560828042,-0.4353647708073435,-0.7135878225035882,-0.3290277336849906,0.8960578709152647,-0.3450997698241569,-0.7112007850620828,-0.13627935300703184,0.8721768538309488,-0.2921874554157359,-0.7041996545494911,0.16040562683676235,-1.1601712314549928,-0.22313111035990302,-0.6864059985474863,2.1032124129051586,2.0192233166904763,-0.19168761389775876,-0.027034710194323422,0.6366086059799818,0.3122448938445638,-0.06359926051133206,-0.219925008622002,-0.465266493049363
2019-02-10,-0.705477002554164,-0.7085813842797216,-0.7031537465704712,-0.704917283011291,-0.5749543946358788,0.2545949505442125,-0.22098025197335638,-0.07432941462471662,-0.7054683416415165,-0.11438402490744688,0.9388252330869361,-1.0522602699938046,-0.7117315942525851,-0.7640068804554828,0.8965825105512573,-0.5668865285600783,-0.7140489218082917,-0.6416528894296896,0.9034248560828042,-0.4353647708073435,-0.7132611661023124,-0.3645834703856629,0.8960578709152647,-0.3450997698241569,-0.7111953573066284,-0.17766216318842057,0.8721768538309488,-0.2921874554157359,-0.7045798253931743,0.11695151195080943,-1.1601712314549928,-0.22313111035990302,-0.09017606576835212,-0.04830412530966808,-0.10279920393465886,0.062086315145470014,0.08062438658999763,0.6682114771741932,0.42337480635740204,0.007643151716418004,-0.20654997582613677,-0.556180593005595
2019-02-11,-0.7042106132055652,-0.7085495506773297,-0.7030778261352025,-0.7072749177761145,-0.5752237460534495,0.030378723788187255,-0.22098025197335638,-0.07432941462471662,-0.706111712506307,0.32448280287142506,-1.0651609743294994,0.9503352245788844,-0.7090740895539037,-0.18075455435434593,0.8965825105512573,-0.5668865285600783,-0.7131370757570383,-0.4037775188338853,0.9034248560828042,-0.4353647708073435,-0.7131356793723701,-0.24360188482557618,0.8960578709152647,-0.3450997698241569,-0.7112201051879652,-0.08658507261447951,0.8721768538309488,-0.2921874554157359,-0.7049911557068349,0.17664693868020964,-1.1601712314549928,-0.22313111035990302,-0.14575228570016663,0.10586778546151374,-0.05066356751891504,-0.057941483488664076,-0.36703652858859026,0.6953342478542825,0.24858632509192657,-0.1066654132406472,-0.22647604509344624,-0.5809907959843051
2019-02-12,-0.707197577590381,-0.710040854002971,-0.7044553908819298,-0.706987090039892,-0.5646926359885247,0.05386736979313606,-0.22098025197335638,-0.07432941462471662,-0.70714740451389,-0.015235569782958596,0.9388252330869361,0.9503352245788844,-0.7061969516515663,0.12450788283660595,-1.1153463158512396,1.764021456886712,-0.7123844200598497,-0.3685206304528003,0.9034248560828042,-0.4353647708073435,-0.712939937160233,-0.24795479432159812,0.8960578709152647,-0.3450997698241569,-0.7110267132781632,-0.09030861126908124,0.8721768538309488,-0.2921874554157359,-0.7054899279992523,0.15325819788677564,-1.1601712314549928,-0.22313111035990302,-0.05727988651793172,-0.4498428379770953,-0.2403831888645069,-0.28513044142032845,-0.02184860994569661,0.7499430406074983,0.18048255983877592,-0.06692085207822072,-0.08194380294220846,-0.6503234180070018
2019-02-13,-0.7065843724234342,-0.7099768634429843,-0.7045314671794903,-0.7081986103872224,-0.5668410744795497,-0.06820433891188571,-0.22098025197335638,-0.07432941462471662,-0.7076096026720242,0.1779822307050942,-1.0651609743294994,0.9503352245788844,-0.7065900315359848,0.2224112129919842,-1.1153463158512396,-0.5668865285600783,-0.7114295526506096,-0.2075524512375701,0.9034248560828042,-0.4353647708073435,-0.7128506439074499,-0.18357149593453548,0.8960578709152647,-0.3450997698241569,-0.7111689692500288,-0.04792011319214222,0.8721768538309488,-0.2921874554157359,-0.7057051508338876,0.18417614798566767,-1.1601712314549928,-0.22313111035990302,-0.16059444947628326,0.0208431068839427,-0.07056287607145675,-0.05307466955519691,-0.2192462476813874,-0.21563970398345272,0.2633477323389149,-0.1271676508431669,-0.30426960319184615,-0.42805118858129804
2019-02-14,-0.7078520171641423,-0.7112730427065168,-0.7050857555168534,-0.7090562216368039,-0.5755351304751347,-0.15618076573547543,-0.22098025197335638,-0.07432941462471662,-0.7086449567347085,0.1327993167903118,-1.0651609743294994,-1.0522602699938046,-0.7072052246938868,0.252315964323981,-1.1153463158512396,-0.5668865285600783,-0.7105333800786254,-0.07582017770454143,0.9034248560828042,-0.4353647708073435,-0.712801669438052,-0.13825310404206625,0.8960578709152647,-0.3450997698241569,-0.7111954939638647,-0.014649297936850802,0.8721768538309488,-0.2921874554157359,-0.7059872527426956,0.2024577941878667,-1.1601712314549928,-0.22313111035990302,-0.2129774602985403,-0.22750412051800167,-0.13343475524301018,-0.25738960199956556,-0.17333161144878037,-0.2807222452358994,0.2371797831283447,-0.1499606412504374,-0.227704364431842,-0.4809003195838927
2019-02-15,-0.7086318982500815,-0.711188144087394,-0.7050562206864661,-0.708834337443103,-0.5848109735662608,-0.1337096784022214,-0.22098025197335638,-0.07432941462471662,-0.7089630624429614,-0.007034923814817215,0.9388252330869361,0.9503352245788844,-0.7079909088220345,0.13223388623697083,-1.1153463158512396,-0.5668865285600783,-0.7096558065459804,-0.026333286398519024,0.9034248560828042,-0.4353647708073435,-0.7127491599320953,-0.14671825736485672,0.8960578709152647,-0.3450997698241569,-0.7112612479573419,-0.026177307119736225,0.8721768538309488,-0.2921874554157359,-0.706027174539379,0.19438407847378336,-1.1601712314549928,-0.22313111035990302,-0.2196062321698402,-0.16380369668938585,-0.05668027939749214,-0.0498504053242749,-0.030265840715719187,-0.33121418886803017,0.22787003196689182,-0.1480135013663992,-0.253635550464642,-0.2900656761243627
2019-02-16,-0.7087504558150799,-0.7109096975696466,-0.7046461768340282,-0.7083275063877047,-0.5929533633905899,-0.07968013948710712,-0.22098025197335638,-0.07432941462471662,-0.7085984272424851,-0.04375265479475403,0.9388252330869361,-1.0522602699938046,-0.7082020374002945,0.04668728707207759,-1.1153463158512396,-0.5668865285600783,-0.7084284248923457,0.02785555789142371,0.9034248560828042,-0.4353647708073435,-0.7126180410886683,-0.1654378609426978,0.8960578709152647,-0.3450997698241569,-0.7113550377971836,-0.05016421014915658,0.8721768538309488,-0.2921874554157359,-0.7063723041726087,0.1685544468830691,-1.1601712314549928,-0.22313111035990302,-0.2122743683845093,-0.07608284797114229,-0.0065318138774251655,-0.02061910413638771,0.00753024067741445,-0.16308933579077947,0.369696961822899,-0.1035728969542336,-0.2721968204670672,-0.5310305242326562
2019-02-17,-0.7077283138871925,-0.7093814279019769,-0.7044190959237238,-0.7058405207237012,-0.5357333418186697,0.17961359592372117,-0.22098025197335638,-0.07432941462471662,-0.7071003783596269,-0.2954860323199929,0.9388252330869361,-1.0522602699938046,-0.7079720581622881,-0.21865340384192483,0.8965825105512573,1.764021456886712,-0.7068695400101487,-0.041959909021649665,0.9034248560828042,-0.4353647708073435,-0.71203605328155,-0.2590044876576511,0.8960578709152647,-0.3450997698241569,-0.7113242782088507,-0.1469180348773229,0.8721768538309488,-0.2921874554157359,-0.7065442904507225,0.08780477235353361,0.8619417314337998,4.4816699849117105,0.3522205520931346,0.07599204157951649,-0.030709059774826748,0.167939518198381,0.26971340298495644,-0.03322696278008352,0.5017947823570276,0.1508152020133433,-0.18976294486806097,-0.3945744078497509
2019-02-18,-0.7055804955833698,-0.6952482846305834,-0.7014701759640181,-0.6921840647366857,-0.38715260306385124,1.150838016157832,-0.22098025197335638,-0.07432941462471662,-0.6990225076594684,-1.6124039600166749,0.9388252330869361,-1.0522602699938046,-0.7047598550065145,-1.3550095822074542,0.8965825105512573,-0.5668865285600783,-0.7054551456932291,-0.8957445665211952,0.9034248560828042,-0.4353647708073435,-0.7106980245747206,-0.8220470527331283,0.8960578709152647,-0.3450997698241569,-0.7109644237677141,-0.6323910099114425,0.8721768538309488,-0.2921874554157359,-0.7064859007147515,-0.29590951967338847,0.8619417314337998,-0.22313111035990302,0.9417577955542388,0.2246354418602285,0.32681610387236515,2.054073258113583,1.7278764482834161,0.843964609505219,0.4385555717648162,0.5755207720141426,0.02846845758692407,-0.21240634214305798
2019-02-19,-0.6920025883796292,-0.691153131363016,-0.6876445431985386,-0.6904123409059354,-0.38583652492537185,1.240072258561711,-0.22098025197335638,-0.07432941462471662,-0.6913025403832853,-0.18861309776745072,0.9388252330869361,-1.0522602699938046,-0.70102025890639,-1.129883104576088,0.8965825105512573,-0.5668865285600783,-0.7038875882782604,-0.9030845789350401,0.9034248560828042,-0.4353647708073435,-0.709379123718415,-0.8369787879514502,0.8960578709152647,-0.3450997698241569,-0.71029896088595,-0.6684212332768406,0.8721768538309488,-0.2921874554157359,-0.7062460673767916,-0.33596516352620426,0.8619417314337998,-0.22313111035990302,-0.13671595666869996,1.7221809337319376,1.7305591444976414,0.5107457246369749,0.15781853845830146,0.9821817645557639,0.4962592546394069,0.5599436529418372,0.2303222688632986,-0.06898297697846016
2019-02-20,-0.690023556660571,-0.6917266215147746,-0.686594214206914,-0.6874354235856381,-0.45007377444578955,1.383844819216552,-0.22098025197335638,-0.07432941462471662,-0.6889264108122383,-0.3270188387523289,0.9388252330869361,-1.0522602699938046,-0.6967280573380776,-0.9738275847889694,0.8965825105512573,-0.5668865285600783,-0.7021283186107649,-0.9748553134255867,0.9034248560828042,-0.4353647708073435,-0.7078281125070169,-0.8919447340634671,0.8960578709152647,-0.3450997698241569,-0.7094840782857865,-0.7386199106803366,0.8721768538309488,-0.2921874554157359,-0.7060626663891415,-0.4077148355775612,0.8619417314337998,-0.22313111035990302,-0.4760616710395967,0.1835665067881666,0.06721430602880431,-0.14149859520887856,0.30292073599056163,1.1203989196063089,0.5679695000722195,0.6841024549593309,0.3274959765230543,-0.11367532891956113
2019-02-21,-0.6869964339112475,-0.6912011310701546,-0.6857895742256599,-0.6900157834038255,-0.4976331042482352,1.0640416747382215,-0.22098025197335638,-0.07432941462471662,-0.6887279810490494,0.32744561689862717,-1.0651609743294994,0.9503352245788844,-0.6930550855882743,-0.30405376950397056,0.8965825105512573,-0.5668865285600783,-0.7003914626311224,-0.6874464975338207,0.9034248560828042,-0.4353647708073435,-0.7064941601748095,-0.720538458932887,0.8960578709152647,-0.3450997698241569,-0.7088119619444924,-0.6276534718910791,0.8721768538309488,-0.2921874554157359,-0.7060501008802245,-0.3410096711739181,0.8619417314337998,-0.22313111035990302,-0.4248531433010051,0.30938778001954975,0.036854750678185895,0.009737647773613767,-0.3700232878940822,0.9235166645803027,0.5532919644573163,0.557996513057799,0.23155058820169444,-0.24877198212555074
2019-02-22,-0.689700261690399,-0.6913926716282375,-0.6851679680066493,-0.6871132594385221,-0.4949710567001602,1.218208879879608,-0.22098025197335638,-0.07432941462471662,-0.6885667761905105,-0.317812952310674,0.9388252330869361,0.9503352245788844,-0.6892987649989085,-0.2087826423998224,0.8965825105512573,-0.5668865285600783,-0.6983914792560582,-0.7406887440283209,0.9034248560828042,-0.4353647708073435,-0.7051078625293614,-0.7813013085564314,0.8960578709152647,-0.3450997698241569,-0.7080035872053514,-0.696023625848118,0.8721768538309488,-0.2921874554157359,-0.705852050272191,-0.41028715895623386,0.8619417314337998,-0.22313111035990302,-0.12594320366773246,-0.38606071202300446,0.014443878910274833,-0.08902825748868562,0.2932273444263744,0.9293286868688931,0.6509185442044437,0.5820494175076825,0.31930718093374905,-0.10228982481289282
2019-02-23,-0.6870721843965599,-0.6825777768733446,-0.6841282822907573,-0.6793782175403993,-0.4382190111579888,1.5612321479356346,-0.22098025197335638,-0.07432941462471662,-0.6832439409048174,-0.8531828655468924,0.9388252330869361,-1.0522602699938046,-0.6867301637170582,-0.7396590022316274,0.8965825105512573,-0.5668865285600783,-0.6954911674114419,-1.0362910621494938,0.9034248560828042,-0.4353647708073435,-0.7031662981393765,-1.0132297676413047,0.8960578709152647,-0.3450997698241569,-0.7069620514547257,-0.9086476567901289,0.8721768538309488,-0.2921874554157359,-0.7055178586599954,-0.5914951365297625,0.8619417314337998,-0.22313111035990302,0.22930996525811573,0.26017586644182045,0.06453714523879522,1.1501234051462244,0.8689116243812733,0.5917470589399233,0.9934502896402412,0.8792745939240995,0.4694351000710121,0.004937833266326622
2019-02-24,-0.6787917075496483,-0.6801302390437388,-0.6942879392744076,-0.6981285673763816,-0.3412628442890739,-0.060721042847131916,-0.22098025197335638,-0.07432941462471662,-0.6887557911286244,2.3272921778647104,-1.0651609743294994,0.9503352245788844,-0.6882778870819548,1.141635011881724,-1.1153463158512396,1.764021456886712,-0.694391473699219,0.29969982314664567,-1.1068989227681203,2.2969244804663296,-0.7021611301323117,-0.14817271510511376,0.8960578709152647,-0.3450997698241569,-0.7065569799087988,-0.25606426169033575,0.8721768538309488,-0.2921874554157359,-0.7055586539260228,-0.10819875866812916,0.8619417314337998,-0.22313111035990302,0.415221848753428,0.9377043589635412,-1.2776863964078187,0.2611390050242773,-2.2365306349679277,-0.5136874719702388,0.28817373543612257,0.36454243869659353,0.052898364428351406,-0.2907454077128205
2019-02-25,-0.6979164520303259,-0.6965150956268364,-0.6935162637905519,-0.6940482667004791,-0.4176808625117611,0.16065449928374598,-0.22098025197335638,-0.07432941462471662,-0.6960964042659825,-0.47071531907148484,0.9388252330869361,0.9503352245788844,-0.6896042934751554,0.5204594640425386,-1.1153463158512396,-0.5668865285600783,-0.6929034920863363,0.11101650192057842,-1.1068989227681203,-0.4353647708073435,-0.7009697776003077,-0.2826106506937658,0.8960578709152647,-0.3450997698241569,-0.7060181273317064,-0.3843102470486039,0.8721768538309488,-0.2921874554157359,-0.7057862162752233,-0.22690741444256043,0.8619417314337998,-0.22313111035990302,-0.5075756355044788,-2.283810448512717,0.03613716118808037,-2.2077348682494504,0.45519115585600234,-0.4570807965553201,0.43419424689638775,0.46189943289850277,0.139017198042545,-0.43790729661393624
2019-02-26,-0.6938652697115789,-0.697736143253778,-0.691717671746928,-0.6956482532588234,-0.48954858272358837,0.0530264706130553,-0.22098025197335638,-0.07432941462471662,-0.6948553023311868,0.21618136869863205,-1.0651609743294994,0.9503352245788844,-0.6907340562478013,0.5770274573934482,-1.1153463158512396,-0.5668865285600783,-0.6916275278969527,0.315916129642347,-1.1068989227681203,-0.4353647708073435,-0.6997090302672723,-0.14852848174661643,0.8960578709152647,-0.3450997698241569,-0.7054982027913302,-0.30726291819110874,0.8721768538309488,-0.2921874554157359,-0.7059867368043955,-0.1889108810315536,0.8619417314337998,-0.22313111035990302,-0.5401042894362013,0.45258437193526685,0.1640612875972771,-0.23466766444769072,-0.25796550922349126,-0.4061045177324735,0.35007099991497137,0.49545896148810203,0.12591512509965663,-0.4166656844746297
2019-02-27,-0.6950641858451142,-0.69788934337576,-0.6946739753997181,-0.695835166938705,-0.47038022474616925,0.03990420357599454,-0.22098025197335638,-0.07432941462471662,-0.6957494331702,0.04444396990776234,-1.0651609743294994,-1.0522602699938046,-0.6924834994518851,0.40291210000485567,-1.1153463158512396,-0.5668865285600783,-0.6906206489841987,0.400892679279155,-1.1068989227681203,-0.4353647708073435,-0.698416847612051,-0.07837967102227618,0.8960578709152647,-0.3450997698241569,-0.7047663704681981,-0.27307784121258877,0.8721768538309488,-0.2921874554157359,-0.7061977124471479,-0.18963063088203375,0.8619417314337998,-0.22313111035990302,-0.01927297475605108,-0.2092573124952686,-0.42679085871730404,-0.08437436666480765,-0.08310432806560286,-0.5758034601795506,0.24590243286520141,0.508172639554469,0.2617126519556354,-0.42516232933035225
2019-02-28,-0.6955850446239147,-0.6969371638343289,-0.6912628579749598,-0.6956241171480801,-0.4652807168792393,0.05328792666064315,-0.22098025197335638,-0.07432941462471662,-0.6957373559201736,-0.003966295000932243,0.9388252330869361,0.9503352245788844,-0.6957421076421503,0.015076478206877453,0.8965825105512573,1.764021456886712,-0.6909668352970489,0.36098039190408737,-1.1068989227681203,-0.4353647708073435,-0.6978788714650689,-0.0628619672179509,0.8960578709152647,-0.3450997698241569,-0.7039844063407348,-0.2515511333656728,0.8721768538309488,-0.2921874554157359,-0.706409521722753,-0.20127180237675824,0.8619417314337998,-0.22313111035990302,-0.11195859896857785,-0.12537646367434652,0.36769110521260684,0.07227620681866691,-0.03341551416514699,-0.9924528079928886,-0.2631983738917256,0.10614552232070265,0.2922841554890417,-0.42584206091881016
2019-03-01,-0.6952745379614068,-0.6968413127440767,-0.6909220452500823,-0.6953532025872168,-0.5035313748927804,0.07161811551047377,-0.22098025197335638,-0.07432941462471662,-0.6954961901682928,-0.01121460788890445,0.9388252330869361,-1.0522602699938046,-0.695185424008043,0.046882265075872405,-1.1153463158512396,1.764021456886712,-0.6914640540320378,0.30612427375833867,-1.1068989227681203,-0.4353647708073435,-0.6973398222565919,-0.050159005371390016,0.8960578709152647,-0.3450997698241569,-0.7032664086447241,-0.23466222589658714,0.8721768538309488,-0.2921874554157359,-0.7061975385511824,-0.20280518249299917,0.8619417314337998,-0.22313111035990302,-0.3777007102028272,-0.02139689198659307,-0.018427239655712933,-0.04915080082133899,-0.02597576825873994,0.05359012015573841,-0.3201472120775499,0.1060309846804651,0.24956593849816597,-0.09107425360333898
2019-03-02,-0.695186330236638,-0.69867262820415,-0.6920577474782647,-0.6950804271592596,-0.5078023799485191,0.09126265097790996,-0.22098025197335638,-0.07432941462471662,-0.6952241380268521,-0.011373330068931667,0.9388252330869361,-1.0522602699938046,-0.6953924551116366,-0.006663569216222944,0.8965825105512573,1.764021456886712,-0.6922334014443089,0.23204135776745036,-1.1068989227681203,-0.4353647708073435,-0.6968412726781306,-0.039486006126338104,0.8960578709152647,-0.3450997698241569,-0.7024845332954315,-0.21548766411943007,0.8721768538309488,-0.2921874554157359,-0.7059897908962932,-0.20450754735674348,0.8619417314337998,-0.22313111035990302,-0.17221410864642447,-0.0492573167735422,-0.20075016933406323,-0.3210231941796488,-0.025785701757481364,-0.15830652578246013,-0.42297383301395725,0.08403975775485736,0.2887356774003427,-0.09447291154562802
2019-03-03,-0.6947937271910445,-0.6986242782691151,-0.6917803978151649,-0.6960537566879467,-0.5246471303667863,0.001986010296044149,-0.22098025197335638,-0.07432941462471662,-0.6955746819816531,0.1402592592516497,-1.0651609743294994,0.9503352245788844,-0.695473791141725,0.09323828547804539,-1.1153463158512396,1.764021456886712,-0.6928410269186255,0.2592288878923014,-1.1068989227681203,-0.4353647708073435,-0.696272564107164,0.033896095545767835,0.8960578709152647,-0.3450997698241569,-0.7017937855368843,-0.15375006339090008,0.8721768538309488,-0.2921874554157359,-0.7057716878657256,-0.1718183867562345,0.8619417314337998,-0.22313111035990302,-0.25783419176832906,-0.011211360344052528,-0.026155126472233985,-0.05581225239277218,-0.1809071191418007,-0.1234949339497561,-0.362921744440982,0.12023365206992008,0.22895746959841437,-0.08648606538124876
2019-03-04,-0.6957641915698091,-0.6990713365365109,-0.6977685287311995,-0.7008877908556579,-0.43268136202552354,-0.41342525104358546,-0.22098025197335638,-0.07432941462471662,-0.6984805761458801,0.6238328344052341,-1.0651609743294994,-1.0522602699938046,-0.6964872482145674,0.5332061510406079,-1.1153463158512396,-0.5668865285600783,-0.6942272133023941,0.5163931283198353,-1.1068989227681203,-0.4353647708073435,-0.6959634406150359,0.28608232574673864,-1.1159993483217387,2.897712741186535,-0.7013313461600094,0.047570368063926775,0.8721768538309488,-0.2921874554157359,-0.7055269146268187,-0.028807220812977683,0.8619417314337998,-0.22313111035990302,0.5083921802703246,-0.1813968877083195,-0.8025869547664135,-0.12628980166679366,-0.6640561653410967,-0.3820088419943583,-0.6584015042770042,-0.01618067745299038,0.08292394825580403,-0.06575425193328557
2019-03-05,-0.7005818319922952,-0.6970553375799602,-0.6971048311601564,-0.6932759658664944,-0.3733801577628364,0.16478126500784068,-0.22098025197335638,-0.07432941462471662,-0.6970906225635962,-0.8936041140608231,0.9388252330869361,0.9503352245788844,-0.6960162552143068,-0.2750995359404674,0.8965825105512573,1.764021456886712,-0.695625799538145,-0.1344626870320603,0.9034248560828042,2.2969244804663296,-0.6952071341683739,-0.047668638880877204,0.8960578709152647,2.897712741186535,-0.70049997799001,-0.2077663082932586,0.8721768538309488,-0.2921874554157359,-0.7053035923705094,-0.23448669330283592,0.8619417314337998,-0.22313111035990302,0.19416602246435383,-0.664147513097821,0.023938139856286417,0.2246683181103577,0.9133871856757797,0.030281489102536547,-0.6664531809571795,0.2169034204304041,0.3156222229185617,-0.08274754164473082
2019-03-06,-0.6928264767310761,-0.6961948733826271,-0.6897745092717238,-0.6928486971974374,-0.4251134903647703,0.1939795457817416,-0.22098025197335638,-0.07432941462471662,-0.6930680132406112,-0.02957347337886992,0.9388252330869361,-1.0522602699938046,-0.6955139006753265,-0.26632552576971147,0.8965825105512573,-0.5668865285600783,-0.6950944649886587,-0.12699853064504413,0.9034248560828042,-0.4353647708073435,-0.6943857077115267,-0.02924201959603782,0.8960578709152647,-0.3450997698241569,-0.6996447144744669,-0.19173348225592166,0.8721768538309488,-0.2921874554157359,-0.7049829439920171,-0.23719044926290095,0.8619417314337998,-0.22313111035990302,-0.40500677609131164,0.9338643590662199,0.8700037482864752,0.05880121574037969,-0.007050575204850466,0.03869681304122502,0.0704429785430447,0.24943211025786552,0.32858781593496167,-0.006447670840341686
